-7.2701000E-1,0.0000000E+0,-1.5277000E-68,1.0000000E+0,9.3293000E-18,2.5402000E-51,3.5745000E-53,2.9426000E-55,1.9485000E-59,4.9432000E-71,8.4786000E-76,3.1770000E-78,1.0737000E-80,3.6590000E-83,1.3857000E-85,1.0804000E-87,2.8487000E-89,1.1028000E-90,4.2926000E-92,3.5362000E-93,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2625000E-1,0.0000000E+0,-3.0953000E-68,1.0000000E+0,1.8902000E-17,5.1467000E-51,7.2423000E-53,5.9621000E-55,3.9480000E-59,1.3067000E-70,2.2412000E-75,8.3980000E-78,2.8381000E-80,9.6721000E-83,3.6629000E-85,2.8560000E-87,7.5302000E-89,2.9150000E-90,1.1347000E-91,9.3474000E-93,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2548000E-1,0.0000000E+0,-5.3580000E-68,1.0000000E+0,3.2720000E-17,8.9089000E-51,1.2536000E-52,1.0320000E-54,6.8339000E-59,2.5818000E-70,4.4283000E-75,1.6593000E-77,5.6077000E-80,1.9111000E-82,7.2373000E-85,5.6430000E-87,1.4879000E-88,5.7597000E-90,2.2420000E-91,1.8469000E-92,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2471000E-1,0.0000000E+0,-8.3157000E-68,1.0000000E+0,5.0782000E-17,1.3827000E-50,1.9457000E-52,1.6017000E-54,1.0606000E-58,4.3197000E-70,7.4092000E-75,2.7763000E-77,9.3824000E-80,3.1975000E-82,1.2109000E-84,9.4416000E-87,2.4894000E-88,9.6367000E-90,3.7511000E-91,3.0902000E-92,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2395000E-1,0.0000000E+0,-1.1968000E-67,1.0000000E+0,7.3088000E-17,1.9900000E-50,2.8003000E-52,2.3053000E-54,1.5265000E-58,6.5204000E-70,1.1184000E-74,4.1907000E-77,1.4162000E-79,4.8265000E-82,1.8278000E-84,1.4252000E-86,3.7577000E-88,1.4546000E-89,5.6622000E-91,4.6645000E-92,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2318000E-1,0.0000000E+0,-1.6316000E-67,1.0000000E+0,9.9638000E-17,2.7129000E-50,3.8175000E-52,3.1427000E-54,2.0811000E-58,9.1839000E-70,1.5752000E-74,5.9026000E-77,1.9947000E-79,6.7980000E-82,2.5744000E-84,2.0073000E-86,5.2926000E-88,2.0488000E-89,7.9751000E-91,6.5699000E-92,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2242000E-1,0.0000000E+0,-2.1359000E-67,1.0000000E+0,1.3043000E-16,3.5514000E-50,4.9974000E-52,4.1140000E-54,2.7242000E-58,1.2310000E-69,2.1115000E-74,7.9118000E-77,2.6738000E-79,9.1121000E-82,3.4508000E-84,2.6906000E-86,7.0943000E-88,2.7462000E-89,1.0690000E-90,8.8063000E-92,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2165000E-1,0.0000000E+0,-2.7097000E-67,1.0000000E+0,1.6547000E-16,4.5054000E-50,6.3399000E-52,5.2192000E-54,3.4561000E-58,1.5899000E-69,2.7271000E-74,1.0219000E-76,3.4533000E-79,1.1769000E-81,4.4569000E-84,3.4751000E-86,9.1626000E-88,3.5469000E-89,1.3807000E-90,1.1374000E-91,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2090000E-1,0.0000000E+0,-3.7281000E-67,1.0000000E+0,2.2767000E-16,6.1988000E-50,8.7228000E-52,7.1809000E-54,4.7551000E-58,9.9338000E-70,1.7039000E-74,6.3845000E-77,2.1576000E-79,7.3531000E-82,2.7847000E-84,2.1712000E-86,5.7248000E-88,2.2161000E-89,8.6263000E-91,7.1063000E-92,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.2014000E-1,0.0000000E+0,-8.6955000E-67,1.0000000E+0,5.3101000E-16,1.4458000E-49,2.0345000E-51,1.6749000E-53,1.1091000E-57,3.0905000E-69,5.3008000E-74,1.9863000E-76,6.7125000E-79,2.2876000E-81,8.6632000E-84,6.7549000E-86,1.7810000E-87,6.8944000E-89,2.6837000E-90,2.2108000E-91,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1939000E-1,0.0000000E+0,-1.7612000E-66,1.0000000E+0,1.0755000E-15,2.9284000E-49,4.1207000E-51,3.3923000E-53,2.2463000E-57,7.8811000E-69,1.3518000E-73,5.0653000E-76,1.7118000E-78,5.8337000E-81,2.2093000E-83,1.7226000E-85,4.5419000E-87,1.7582000E-88,6.8439000E-90,5.6379000E-91,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1863000E-1,0.0000000E+0,-3.0477000E-66,1.0000000E+0,1.8612000E-15,5.0675000E-49,7.1308000E-51,5.8703000E-53,3.8872000E-57,1.5365000E-68,2.6355000E-73,9.8755000E-76,3.3374000E-78,1.1374000E-80,4.3073000E-83,3.3585000E-85,8.8550000E-87,3.4279000E-88,1.3343000E-89,1.0992000E-90,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1788000E-1,0.0000000E+0,-4.7291000E-66,1.0000000E+0,2.8880000E-15,7.8633000E-49,1.1065000E-50,9.1090000E-53,6.0318000E-57,2.5543000E-68,4.3813000E-73,1.6417000E-75,5.5480000E-78,1.8908000E-80,7.1604000E-83,5.5831000E-85,1.4721000E-86,5.6984000E-88,2.2181000E-89,1.8273000E-90,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1713000E-1,0.0000000E+0,-6.8054000E-66,1.0000000E+0,4.1559000E-15,1.1316000E-48,1.5923000E-50,1.3108000E-52,8.6801000E-57,3.8415000E-68,6.5890000E-73,2.4690000E-75,8.3437000E-78,2.8435000E-80,1.0769000E-82,8.3964000E-85,2.2138000E-86,8.5699000E-88,3.3359000E-89,2.7481000E-90,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1637000E-1,0.0000000E+0,-9.2766000E-66,1.0000000E+0,5.6650000E-15,1.5425000E-48,2.1705000E-50,1.7868000E-52,1.1832000E-56,5.3980000E-68,9.2588000E-73,3.4693000E-75,1.1725000E-77,3.9957000E-80,1.5132000E-82,1.1799000E-84,3.1108000E-86,1.2042000E-87,4.6875000E-89,3.8616000E-90,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1562000E-1,0.0000000E+0,-1.2143000E-65,1.0000000E+0,7.4153000E-15,2.0190000E-48,2.8411000E-50,2.3389000E-52,1.5488000E-56,7.2239000E-68,1.2391000E-72,4.6429000E-75,1.5690000E-77,5.3472000E-80,2.0250000E-82,1.5789000E-84,4.1631000E-86,1.6116000E-87,6.2731000E-89,5.1678000E-90,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1486000E-1,0.0000000E+0,-1.5404000E-65,1.0000000E+0,9.4067000E-15,2.5612000E-48,3.6041000E-50,2.9670000E-52,1.9647000E-56,9.3191000E-68,1.5984000E-72,5.9895000E-75,2.0241000E-77,6.8982000E-80,2.6124000E-82,2.0369000E-84,5.3706000E-86,2.0790000E-87,8.0926000E-89,6.6666000E-90,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1412000E-1,0.0000000E+0,-2.1359000E-65,1.0000000E+0,1.3043000E-14,3.5514000E-48,4.9974000E-50,4.1140000E-52,2.7242000E-56,6.1751000E-68,1.0592000E-72,3.9688000E-75,1.3412000E-77,4.5709000E-80,1.7310000E-82,1.3497000E-84,3.5587000E-86,1.3776000E-87,5.3624000E-89,4.4175000E-90,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1338000E-1,0.0000000E+0,-4.9696000E-65,1.0000000E+0,3.0348000E-14,8.2632000E-48,1.1628000E-49,9.5723000E-52,6.3386000E-56,1.7929000E-67,3.0752000E-72,1.1523000E-74,3.8941000E-77,1.3271000E-79,5.0259000E-82,3.9187000E-84,1.0332000E-85,3.9997000E-87,1.5569000E-88,1.2826000E-89,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1264000E-1,0.0000000E+0,-1.0042000E-64,1.0000000E+0,6.1322000E-14,1.6697000E-47,2.3495000E-49,1.9342000E-51,1.2808000E-55,4.4580000E-67,7.6465000E-72,2.8652000E-74,9.6828000E-77,3.2999000E-79,1.2497000E-81,9.7439000E-84,2.5691000E-85,9.9453000E-87,3.8713000E-88,3.1891000E-89,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1189000E-1,0.0000000E+0,-1.7352000E-64,1.0000000E+0,1.0596000E-13,2.8851000E-47,4.0599000E-49,3.3422000E-51,2.2132000E-55,8.6129000E-67,1.4773000E-71,5.5356000E-74,1.8707000E-76,6.3754000E-79,2.4144000E-81,1.8825000E-83,4.9636000E-85,1.9214000E-86,7.4793000E-88,6.1614000E-89,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1115000E-1,0.0000000E+0,-2.6900000E-64,1.0000000E+0,1.6427000E-13,4.4728000E-47,6.2940000E-49,5.1814000E-51,3.4310000E-55,1.4258000E-66,2.4455000E-71,9.1635000E-74,3.0968000E-76,1.0554000E-78,3.9967000E-81,3.1163000E-83,8.2166000E-85,3.1807000E-86,1.2381000E-87,1.0199000E-88,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.1041000E-1,0.0000000E+0,-3.8687000E-64,1.0000000E+0,2.3625000E-13,6.4326000E-47,9.0518000E-49,7.4517000E-51,4.9344000E-55,2.1392000E-66,3.6692000E-71,1.3749000E-73,4.6464000E-76,1.5835000E-78,5.9967000E-81,4.6757000E-83,1.2328000E-84,4.7723000E-86,1.8576000E-87,1.5303000E-88,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0967000E-1,0.0000000E+0,-5.2712000E-64,1.0000000E+0,3.2190000E-13,8.7646000E-47,1.2333000E-48,1.0153000E-50,6.7232000E-55,3.0016000E-66,5.1484000E-71,1.9292000E-73,6.5195000E-76,2.2218000E-78,8.4142000E-81,6.5607000E-83,1.7298000E-84,6.6963000E-86,2.6066000E-87,2.1473000E-88,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0892000E-1,0.0000000E+0,-6.8975000E-64,1.0000000E+0,4.2121000E-13,1.1469000E-46,1.6138000E-48,1.3286000E-50,8.7976000E-55,4.0130000E-66,6.8832000E-71,2.5792000E-73,8.7163000E-76,2.9705000E-78,1.1249000E-80,8.7713000E-83,2.3127000E-84,8.9526000E-86,3.4848000E-87,2.8708000E-88,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0818000E-1,0.0000000E+0,-8.7477000E-64,1.0000000E+0,5.3420000E-13,1.4545000E-46,2.0467000E-48,1.6849000E-50,1.1157000E-54,5.1734000E-66,8.8735000E-71,3.3250000E-73,1.1237000E-75,3.8294000E-78,1.4502000E-80,1.1308000E-82,2.9814000E-84,1.1541000E-85,4.4925000E-87,3.7009000E-88,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0745000E-1,0.0000000E+0,-1.2210000E-63,1.0000000E+0,7.4562000E-13,2.0302000E-46,2.8568000E-48,2.3518000E-50,1.5573000E-54,3.7633000E-66,6.4549000E-71,2.4187000E-73,8.1739000E-76,2.7856000E-78,1.0549000E-80,8.2255000E-83,2.1688000E-84,8.3955000E-86,3.2680000E-87,2.6921000E-88,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0672000E-1,0.0000000E+0,-2.7986000E-63,1.0000000E+0,1.7090000E-12,4.6533000E-46,6.5480000E-48,5.3905000E-50,3.5695000E-54,9.5410000E-66,1.6365000E-70,6.1321000E-73,2.0723000E-75,7.0624000E-78,2.6746000E-80,2.0854000E-82,5.4984000E-84,2.1285000E-85,8.2852000E-87,6.8253000E-88,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0599000E-1,0.0000000E+0,-5.6076000E-63,1.0000000E+0,3.4244000E-12,9.3239000E-46,1.3120000E-47,1.0801000E-49,7.1523000E-54,2.2506000E-65,3.8604000E-70,1.4465000E-72,4.8884000E-75,1.6660000E-77,6.3091000E-80,4.9193000E-82,1.2970000E-83,5.0209000E-85,1.9544000E-86,1.6100000E-87,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0526000E-1,0.0000000E+0,-9.6480000E-63,1.0000000E+0,5.8918000E-12,1.6042000E-45,2.2574000E-47,1.8584000E-49,1.2306000E-53,4.2660000E-65,7.3171000E-70,2.7418000E-72,9.2657000E-75,3.1577000E-77,1.1959000E-79,9.3242000E-82,2.4585000E-83,9.5169000E-85,3.7045000E-86,3.0518000E-87,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0453000E-1,0.0000000E+0,-1.4920000E-62,1.0000000E+0,9.1112000E-12,2.4808000E-45,3.4909000E-47,2.8738000E-49,1.9030000E-53,7.0001000E-65,1.2007000E-69,4.4990000E-72,1.5204000E-74,5.1816000E-77,1.9623000E-79,1.5300000E-81,4.0341000E-83,1.5616000E-84,6.0788000E-86,5.0077000E-87,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0380000E-1,0.0000000E+0,-2.1423000E-62,1.0000000E+0,1.3083000E-11,3.5621000E-45,5.0125000E-47,4.1264000E-49,2.7324000E-53,1.0453000E-64,1.7929000E-69,6.7182000E-72,2.2704000E-74,7.7374000E-77,2.9302000E-79,2.2847000E-81,6.0240000E-83,2.3319000E-84,9.0772000E-86,7.4777000E-87,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0307000E-1,0.0000000E+0,-2.9158000E-62,1.0000000E+0,1.7806000E-11,4.8482000E-45,6.8222000E-47,5.6162000E-49,3.7190000E-53,1.4625000E-64,2.5085000E-69,9.3994000E-72,3.1765000E-74,1.0825000E-76,4.0996000E-79,3.1965000E-81,8.4281000E-83,3.2626000E-84,1.2700000E-85,1.0462000E-86,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0234000E-1,0.0000000E+0,-3.8124000E-62,1.0000000E+0,2.3281000E-11,6.3390000E-45,8.9200000E-47,7.3432000E-49,4.8626000E-53,1.9515000E-64,3.3473000E-69,1.2543000E-71,4.2387000E-74,1.4445000E-76,5.4705000E-79,4.2654000E-81,1.1246000E-82,4.3536000E-84,1.6947000E-85,1.3961000E-86,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0160000E-1,0.0000000E+0,-4.8321000E-62,1.0000000E+0,2.9509000E-11,8.0345000E-45,1.1306000E-46,9.3074000E-49,6.1632000E-53,2.5124000E-64,4.3094000E-69,1.6148000E-71,5.4570000E-74,1.8597000E-76,7.0429000E-79,5.4915000E-81,1.4479000E-82,5.6049000E-84,2.1818000E-85,1.7973000E-86,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0089000E-1,0.0000000E+0,-6.6058000E-62,1.0000000E+0,4.0340000E-11,1.0984000E-44,1.5456000E-46,1.2724000E-48,8.4255000E-53,2.1273000E-64,3.6488000E-69,1.3672000E-71,4.6205000E-74,1.5747000E-76,5.9633000E-79,4.6497000E-81,1.2260000E-82,4.7458000E-84,1.8473000E-85,1.5218000E-86,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-7.0017000E-1,0.0000000E+0,-1.5032000E-61,1.0000000E+0,9.1794000E-11,2.4993000E-44,3.5170000E-46,2.8953000E-48,1.9172000E-52,4.2813000E-64,7.3433000E-69,2.7516000E-71,9.2989000E-74,3.1691000E-76,1.2001000E-78,9.3576000E-81,2.4673000E-82,9.5510000E-84,3.7178000E-85,3.0627000E-86,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9945000E-1,0.0000000E+0,-3.0109000E-61,1.0000000E+0,1.8387000E-10,5.0064000E-44,7.0448000E-46,5.7995000E-48,3.8403000E-52,8.9744000E-64,1.5393000E-68,5.7679000E-71,1.9492000E-73,6.6429000E-76,2.5157000E-78,1.9615000E-80,5.1719000E-82,2.0021000E-83,7.7932000E-85,6.4200000E-86,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9873000E-1,0.0000000E+0,-5.1839000E-61,1.0000000E+0,3.1657000E-10,8.6194000E-44,1.2129000E-45,9.9850000E-48,6.6119000E-52,1.6207000E-63,2.7798000E-68,1.0416000E-70,3.5201000E-73,1.1996000E-75,4.5431000E-78,3.5423000E-80,9.3397000E-82,3.6155000E-83,1.4073000E-84,1.1594000E-85,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9801000E-1,0.0000000E+0,-8.0221000E-61,1.0000000E+0,4.8989000E-10,1.3339000E-43,1.8770000E-45,1.5452000E-47,1.0232000E-51,2.5978000E-63,4.4558000E-68,1.6696000E-70,5.6424000E-73,1.9229000E-75,7.2822000E-78,5.6780000E-80,1.4971000E-81,5.7953000E-83,2.2559000E-84,1.8584000E-85,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9729000E-1,0.0000000E+0,-1.1525000E-60,1.0000000E+0,7.0383000E-10,1.9164000E-43,2.6967000E-45,2.2200000E-47,1.4700000E-51,3.8288000E-63,6.5673000E-68,2.4608000E-70,8.3162000E-73,2.8341000E-75,1.0733000E-77,8.3687000E-80,2.2065000E-81,8.5417000E-83,3.3249000E-84,2.7390000E-85,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9657000E-1,0.0000000E+0,-1.5694000E-60,1.0000000E+0,9.5839000E-10,2.6095000E-43,3.6720000E-45,3.0229000E-47,2.0017000E-51,5.3138000E-63,9.1143000E-68,3.4152000E-70,1.1542000E-72,3.9333000E-75,1.4896000E-77,1.1614000E-79,3.0623000E-81,1.1854000E-82,4.6144000E-84,3.8013000E-85,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9585000E-1,0.0000000E+0,-2.0528000E-60,1.0000000E+0,1.2536000E-9,3.4132000E-43,4.8030000E-45,3.9540000E-47,2.6182000E-51,7.0526000E-63,1.2097000E-67,4.5328000E-70,1.5318000E-72,5.2205000E-75,1.9770000E-77,1.5415000E-79,4.0644000E-81,1.5734000E-82,6.1244000E-84,5.0452000E-85,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9513000E-1,0.0000000E+0,-2.6027000E-60,1.0000000E+0,1.5894000E-9,4.3275000E-43,6.0896000E-45,5.0131000E-47,3.3196000E-51,9.0454000E-63,1.5515000E-67,5.8136000E-70,1.9647000E-72,6.6955000E-75,2.5356000E-77,1.9771000E-79,5.2128000E-81,2.0179000E-82,7.8549000E-84,6.4708000E-85,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9440000E-1,0.0000000E+0,-3.3972000E-60,1.0000000E+0,2.0746000E-9,5.6485000E-43,7.9485000E-45,6.5434000E-47,4.3329000E-51,7.7145000E-63,1.3232000E-67,4.9582000E-70,1.6756000E-72,5.7104000E-75,2.1626000E-77,1.6862000E-79,4.4458000E-81,1.7210000E-82,6.6991000E-84,5.5187000E-85,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9366000E-1,0.0000000E+0,-7.7360000E-60,1.0000000E+0,4.7242000E-9,1.2863000E-42,1.8100000E-44,1.4901000E-46,9.8671000E-51,1.4787000E-62,2.5363000E-67,9.5037000E-70,3.2117000E-72,1.0946000E-74,4.1451000E-77,3.2320000E-79,8.5217000E-81,3.2988000E-82,1.2841000E-83,1.0578000E-84,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9293000E-1,0.0000000E+0,-1.5619000E-59,1.0000000E+0,9.5382000E-9,2.5971000E-42,3.6545000E-44,3.0085000E-46,1.9922000E-50,3.0263000E-62,5.1908000E-67,1.9450000E-69,6.5731000E-72,2.2401000E-74,8.4834000E-77,6.6146000E-79,1.7440000E-80,6.7513000E-82,2.6280000E-83,2.1649000E-84,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9219000E-1,0.0000000E+0,-2.7047000E-59,1.0000000E+0,1.6517000E-8,4.4972000E-42,6.3283000E-44,5.2097000E-46,3.4498000E-50,5.4142000E-62,9.2866000E-67,3.4798000E-69,1.1760000E-71,4.0077000E-74,1.5177000E-76,1.1834000E-78,3.1202000E-80,1.2078000E-81,4.7016000E-83,3.8732000E-84,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9146000E-1,0.0000000E+0,-4.2018000E-59,1.0000000E+0,2.5660000E-8,6.9867000E-42,9.8314000E-44,8.0936000E-46,5.3594000E-50,8.6425000E-62,1.4824000E-66,5.5546000E-69,1.8772000E-71,6.3973000E-74,2.4227000E-76,1.8890000E-78,4.9806000E-80,1.9280000E-81,7.5050000E-83,6.1826000E-84,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.9073000E-1,0.0000000E+0,-6.0535000E-59,1.0000000E+0,3.6967000E-8,1.0065000E-41,1.4164000E-43,1.1660000E-45,7.7212000E-50,1.2711000E-61,2.1802000E-66,8.1695000E-69,2.7609000E-71,9.4089000E-74,3.5632000E-76,2.7783000E-78,7.3253000E-80,2.8357000E-81,1.1038000E-82,9.0931000E-84,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8999000E-1,0.0000000E+0,-8.2595000E-59,1.0000000E+0,5.0439000E-8,1.3734000E-41,1.9326000E-43,1.5909000E-45,1.0535000E-49,1.7620000E-61,3.0222000E-66,1.1325000E-68,3.8271000E-71,1.3043000E-73,4.9393000E-76,3.8512000E-78,1.0154000E-79,3.9308000E-81,1.5301000E-82,1.2605000E-83,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8926000E-1,0.0000000E+0,-1.0820000E-58,1.0000000E+0,6.6075000E-8,1.7991000E-41,2.5317000E-43,2.0841000E-45,1.3801000E-49,2.3369000E-61,4.0084000E-66,1.5020000E-68,5.0758000E-71,1.7298000E-73,6.5509000E-76,5.1079000E-78,1.3468000E-79,5.2134000E-81,2.0293000E-82,1.6718000E-83,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8852000E-1,0.0000000E+0,-1.3735000E-58,1.0000000E+0,8.3876000E-8,2.2838000E-41,3.2137000E-43,2.6456000E-45,1.7519000E-49,2.9959000E-61,5.1386000E-66,1.9255000E-68,6.5071000E-71,2.2176000E-73,8.3982000E-76,6.5482000E-78,1.7265000E-79,6.6835000E-81,2.6016000E-82,2.1432000E-83,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8775000E-1,0.0000000E+0,-1.6703000E-58,1.0000000E+0,1.0200000E-7,2.7774000E-41,3.9082000E-43,3.2174000E-45,2.1305000E-49,2.3326000E-61,4.0010000E-66,1.4992000E-68,5.0665000E-71,1.7267000E-73,6.5389000E-76,5.0985000E-78,1.3443000E-79,5.2039000E-81,2.0256000E-82,1.6687000E-83,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8697000E-1,0.0000000E+0,-3.8596000E-58,1.0000000E+0,2.3569000E-7,6.4171000E-41,9.0299000E-43,7.4337000E-45,4.9225000E-49,5.0974000E-61,8.7431000E-66,3.2761000E-68,1.1071000E-70,3.7731000E-73,1.4289000E-75,1.1141000E-77,2.9376000E-79,1.1372000E-80,4.4265000E-82,3.6465000E-83,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8619000E-1,0.0000000E+0,-7.9413000E-58,1.0000000E+0,4.8494000E-7,1.3203000E-40,1.8579000E-42,1.5295000E-44,1.0128000E-48,1.1290000E-60,1.9365000E-65,7.2562000E-68,2.4522000E-70,8.3570000E-73,3.1649000E-75,2.4677000E-77,6.5064000E-79,2.5187000E-80,9.8041000E-82,8.0766000E-83,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8541000E-1,0.0000000E+0,-1.3915000E-57,1.0000000E+0,8.4975000E-7,2.3135000E-40,3.2555000E-42,2.6800000E-44,1.7747000E-48,2.0911000E-60,3.5866000E-65,1.3439000E-67,4.5418000E-70,1.5478000E-72,5.8617000E-75,4.5705000E-77,1.2051000E-78,4.6649000E-80,1.8158000E-81,1.4959000E-82,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8463000E-1,0.0000000E+0,-2.1782000E-57,1.0000000E+0,1.3301000E-6,3.6213000E-40,5.0958000E-42,4.1950000E-44,2.7779000E-48,3.3959000E-60,5.8248000E-65,2.1826000E-67,7.3760000E-70,2.5137000E-72,9.5196000E-75,7.4225000E-77,1.9571000E-78,7.5759000E-80,2.9490000E-81,2.4293000E-82,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8385000E-1,0.0000000E+0,-3.1541000E-57,1.0000000E+0,1.9260000E-6,5.2438000E-40,7.3788000E-42,6.0745000E-44,4.0224000E-48,5.0436000E-60,8.6509000E-65,3.2416000E-67,1.0955000E-69,3.7333000E-72,1.4138000E-74,1.1024000E-76,2.9066000E-78,1.1252000E-79,4.3798000E-81,3.6080000E-82,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8308000E-1,0.0000000E+0,-4.3193000E-57,1.0000000E+0,2.6375000E-6,7.1808000E-40,1.0105000E-41,8.3184000E-44,5.5083000E-48,7.0340000E-60,1.2065000E-64,4.5208000E-67,1.5278000E-69,5.2067000E-72,1.9718000E-74,1.5374000E-76,4.0537000E-78,1.5692000E-79,6.1082000E-81,5.0319000E-82,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8230000E-1,0.0000000E+0,-5.6737000E-57,1.0000000E+0,3.4646000E-6,9.4325000E-40,1.3273000E-41,1.0927000E-43,7.2356000E-48,9.3673000E-60,1.6067000E-64,6.0204000E-67,2.0346000E-69,6.9338000E-72,2.6259000E-74,2.0474000E-76,5.3983000E-78,2.0897000E-79,8.1344000E-81,6.7011000E-82,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
