-6.8812500E-1,2.3592811E-4,8.8648900E-6,5.4223833E-6,2.4669080E-6,1.0464206E-6,4.3653071E-7,2.5466786E-7,3.0382619E-8,1.2232197E-8,4.2662924E-9,6.8210285E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8752500E-1,2.3897035E-4,8.9791710E-6,5.4922851E-6,2.4987107E-6,1.0599106E-6,4.4215819E-7,2.5795081E-7,3.0774276E-8,1.2389879E-8,4.3212917E-9,6.8772972E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8692500E-1,2.4204989E-4,9.0948525E-6,5.5630436E-6,2.5309031E-6,1.0735659E-6,4.4785463E-7,2.6127399E-7,3.1170732E-8,1.2549493E-8,4.3769652E-9,6.9340319E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8632500E-1,2.4516719E-4,9.2119519E-6,5.6346694E-6,2.5634901E-6,1.0873886E-6,4.5362088E-7,2.6463790E-7,3.1572047E-8,1.2711063E-8,4.4333210E-9,6.9912631E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8572500E-1,2.4832272E-4,9.3304866E-6,5.7071730E-6,2.5964766E-6,1.1013807E-6,4.5945781E-7,2.6804304E-7,3.1978281E-8,1.2874613E-8,4.4903675E-9,7.0490215E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8512500E-1,2.5151695E-4,9.4504738E-6,5.7805652E-6,2.6298672E-6,1.1155442E-6,4.6536627E-7,2.7148991E-7,3.2389493E-8,1.3040167E-8,4.5481132E-9,7.1073376E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8452500E-1,2.5475033E-4,9.5719311E-6,5.8548564E-6,2.6636670E-6,1.1298813E-6,4.7134711E-7,2.7497900E-7,3.2805742E-8,1.3207750E-8,4.6065664E-9,7.1662420E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8392500E-1,2.5802334E-4,9.6948758E-6,5.9300575E-6,2.6978807E-6,1.1443940E-6,4.7740119E-7,2.7851082E-7,3.3227089E-8,1.3377384E-8,4.6657353E-9,7.2257654E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8332500E-1,2.6133642E-4,9.8193251E-6,6.0061788E-6,2.7325130E-6,1.1590842E-6,4.8352937E-7,2.8208586E-7,3.3653592E-8,1.3549095E-8,4.7256285E-9,7.2859382E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8272500E-1,2.6469005E-4,9.9452966E-6,6.0832312E-6,2.7675690E-6,1.1739542E-6,4.8973249E-7,2.8570463E-7,3.4085311E-8,1.3722905E-8,4.7862541E-9,7.3467912E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8212500E-1,2.6808469E-4,1.0072807E-5,6.1612251E-6,2.8030534E-6,1.1890058E-6,4.9601141E-7,2.8936761E-7,3.4522306E-8,1.3898840E-8,4.8476207E-9,7.4083549E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8152500E-1,2.7152080E-4,1.0201875E-5,6.2401713E-6,2.8389709E-6,1.2042413E-6,5.0236699E-7,2.9307532E-7,3.4964636E-8,1.4076922E-8,4.9097364E-9,7.4706598E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8092500E-1,2.7499885E-4,1.0332517E-5,6.3200803E-6,2.8753266E-6,1.2196625E-6,5.0880008E-7,2.9682825E-7,3.5412360E-8,1.4257177E-8,4.9726097E-9,7.5337366E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.8032500E-1,2.7806286E-4,1.0447636E-5,6.3904943E-6,2.9073636E-6,1.2332523E-6,5.1446996E-7,3.0013640E-7,3.5807101E-8,1.4416116E-8,5.0279964E-9,7.8707143E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7972500E-1,2.8176485E-4,1.0586809E-5,6.4756305E-6,2.9461023E-6,1.2496845E-6,5.2132445E-7,3.0413492E-7,3.6284120E-8,1.4608158E-8,5.0949961E-9,8.0295011E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7912500E-1,2.8535966E-4,1.0721825E-5,6.5582148E-6,2.9836753E-6,1.2656222E-6,5.2797301E-7,3.0801356E-7,3.6746851E-8,1.4794454E-8,5.1599721E-9,8.1359208E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7852500E-1,2.8947924E-4,1.0876459E-5,6.6527930E-6,3.0267004E-6,1.2838724E-6,5.3558646E-7,3.1245520E-7,3.7276723E-8,1.5007786E-8,5.2343831E-9,8.0136014E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7792500E-1,2.9315422E-4,1.1014506E-5,6.7372320E-6,3.0651172E-6,1.3001680E-6,5.4238427E-7,3.1642089E-7,3.7749834E-8,1.5198261E-8,5.3008214E-9,8.0974511E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7732500E-1,2.9687455E-4,1.1154254E-5,6.8227110E-6,3.1040071E-6,1.3166643E-6,5.4926581E-7,3.2043543E-7,3.8228772E-8,1.5391082E-8,5.3680780E-9,8.1815708E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7672500E-1,3.0064077E-4,1.1295722E-5,6.9092425E-6,3.1433759E-6,1.3333638E-6,5.5623207E-7,3.2449939E-7,3.8713606E-8,1.5586277E-8,5.4361626E-9,8.2659464E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7612500E-1,3.0445342E-4,1.1438931E-5,6.9968390E-6,3.1832291E-6,1.3502687E-6,5.6328407E-7,3.2861337E-7,3.9204407E-8,1.5783873E-8,5.5050851E-9,8.3505638E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7552500E-1,3.0831304E-4,1.1583903E-5,7.0855128E-6,3.2235726E-6,1.3673816E-6,5.7042279E-7,3.3277794E-7,3.9701243E-8,1.5983900E-8,5.5748553E-9,8.4354089E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7492500E-1,3.1222017E-4,1.1730656E-5,7.1752766E-6,3.2644119E-6,1.3847047E-6,5.7764925E-7,3.3699369E-7,4.0204185E-8,1.6186385E-8,5.6454829E-9,8.5204676E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7432500E-1,3.1617536E-4,1.1879211E-5,7.2661426E-6,3.3057527E-6,1.4022406E-6,5.8496445E-7,3.4126120E-7,4.0713303E-8,1.6391356E-8,5.7169777E-9,8.6057259E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7372500E-1,3.2017916E-4,1.2029589E-5,7.3581234E-6,3.3476006E-6,1.4199916E-6,5.9236938E-7,3.4558107E-7,4.1228666E-8,1.6598842E-8,5.7893495E-9,8.6911696E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7312500E-1,3.2423210E-4,1.2181810E-5,7.4512314E-6,3.3899614E-6,1.4379602E-6,5.9986506E-7,3.4995387E-7,4.1750344E-8,1.6808869E-8,5.8626082E-9,8.7767846E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7252500E-1,3.2805173E-4,1.2324946E-5,7.5387713E-6,3.4297841E-6,1.4548505E-6,6.0691129E-7,3.5406424E-7,4.2240679E-8,1.7006276E-8,5.9314736E-9,8.6265085E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7192500E-1,3.3225502E-4,1.2482818E-5,7.6353356E-6,3.4737171E-6,1.4734859E-6,6.1468506E-7,3.5859925E-7,4.2781702E-8,1.7224091E-8,6.0074551E-9,8.6543939E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7132500E-1,3.3650559E-4,1.2642464E-5,7.7329849E-6,3.5181437E-6,1.4923307E-6,6.2254619E-7,3.6318522E-7,4.3328804E-8,1.7444354E-8,6.0842900E-9,8.6876240E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7072500E-1,3.4080402E-4,1.2803906E-5,7.8317323E-6,3.5630700E-6,1.5113875E-6,6.3049573E-7,3.6782278E-7,4.3882061E-8,1.7667095E-8,6.1619887E-9,8.7260896E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.7012500E-1,3.4515088E-4,1.2967165E-5,7.9315911E-6,3.6085019E-6,1.5306588E-6,6.3853475E-7,3.7251253E-7,4.4441545E-8,1.7892343E-8,6.2405615E-9,8.7696817E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6952500E-1,3.4954675E-4,1.3132262E-5,8.0325746E-6,3.6544454E-6,1.5501471E-6,6.4666431E-7,3.7725510E-7,4.5007331E-8,1.8120128E-8,6.3200188E-9,8.8182913E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6892500E-1,3.5399222E-4,1.3299220E-5,8.1346957E-6,3.7009066E-6,1.5698549E-6,6.5488547E-7,3.8205112E-7,4.5579493E-8,1.8350480E-8,6.4003711E-9,8.8718093E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6832500E-1,3.5848785E-4,1.3468059E-5,8.2379679E-6,3.7478915E-6,1.5897849E-6,6.6319929E-7,3.8690119E-7,4.6158104E-8,1.8583428E-8,6.4816286E-9,8.9301267E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6772500E-1,3.6303423E-4,1.3638802E-5,8.3424042E-6,3.7954060E-6,1.6099396E-6,6.7160684E-7,3.9180594E-7,4.6743239E-8,1.8819003E-8,6.5638018E-9,8.9931345E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6712500E-1,3.6763193E-4,1.3811470E-5,8.4480179E-6,3.8434562E-6,1.6303214E-6,6.8010917E-7,3.9676599E-7,4.7334970E-8,1.9057234E-8,6.6469011E-9,9.0607235E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6652500E-1,3.7228154E-4,1.3986085E-5,8.5548221E-6,3.8920481E-6,1.6509330E-6,6.8870736E-7,4.0178195E-7,4.7933373E-8,1.9298151E-8,6.7309369E-9,9.1327847E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6592500E-1,3.7698363E-4,1.4162667E-5,8.6628301E-6,3.9411876E-6,1.6717770E-6,6.9740245E-7,4.0685445E-7,4.8538521E-8,1.9541783E-8,6.8159194E-9,9.2092092E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6532500E-1,3.8173877E-4,1.4341240E-5,8.7720550E-6,3.9908808E-6,1.6928558E-6,7.0619552E-7,4.1198411E-7,4.9150487E-8,1.9788161E-8,6.9018592E-9,9.2898878E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6472500E-1,3.8654755E-4,1.4521823E-5,8.8825101E-6,4.0411336E-6,1.7141719E-6,7.1508762E-7,4.1717153E-7,4.9769346E-8,2.0037313E-8,6.9887666E-9,9.3747115E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6412500E-1,3.9141054E-4,1.4704440E-5,8.9942086E-6,4.0919522E-6,1.7357281E-6,7.2407981E-7,4.2241736E-7,5.0395172E-8,2.0289270E-8,7.0766520E-9,9.4635712E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6352500E-1,3.9632832E-4,1.4889111E-5,9.1071636E-6,4.1433424E-6,1.7575267E-6,7.3317317E-7,4.2772219E-7,5.1028038E-8,2.0544062E-8,7.1655258E-9,9.5563580E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6292500E-1,4.0130147E-4,1.5075858E-5,9.2213884E-6,4.1953103E-6,1.7795703E-6,7.4236874E-7,4.3308666E-7,5.1668019E-8,2.0801718E-8,7.2553983E-9,9.6529627E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6232500E-1,4.0633057E-4,1.5264703E-5,9.3368960E-6,4.2478619E-6,1.8018616E-6,7.5166759E-7,4.3851138E-7,5.2315187E-8,2.1062268E-8,7.3462800E-9,9.7532763E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6172500E-1,4.1141620E-4,1.5455667E-5,9.4536999E-6,4.3010032E-6,1.8244029E-6,7.6107079E-7,4.4399697E-7,5.2969618E-8,2.1325742E-8,7.4381812E-9,9.8571898E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6112500E-1,4.1655892E-4,1.5648772E-5,9.5718130E-6,4.3547402E-6,1.8471969E-6,7.7057939E-7,4.4954405E-7,5.3631385E-8,2.1592169E-8,7.5311123E-9,9.9645941E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.6052500E-1,4.2175933E-4,1.5844039E-5,9.6912487E-6,4.4090789E-6,1.8702462E-6,7.8019446E-7,4.5515324E-7,5.4300561E-8,2.1861580E-8,7.6250837E-9,1.0075380E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5992500E-1,4.2701799E-4,1.6041491E-5,9.8120202E-6,4.4640252E-6,1.8935532E-6,7.8991706E-7,4.6082516E-7,5.4977221E-8,2.2134003E-8,7.7201059E-9,1.0189439E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5932500E-1,4.3233549E-4,1.6241148E-5,9.9341406E-6,4.5195853E-6,1.9171205E-6,7.9974824E-7,4.6656043E-7,5.5661439E-8,2.2409469E-8,7.8161890E-9,1.0306661E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5872500E-1,4.3771240E-4,1.6443032E-5,1.0057623E-5,4.5757651E-6,1.9409507E-6,8.0968908E-7,4.7235967E-7,5.6353287E-8,2.2688008E-8,7.9133437E-9,1.0426939E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5812500E-1,4.4314931E-4,1.6647165E-5,1.0182481E-5,4.6325705E-6,1.9650463E-6,8.1974063E-7,4.7822349E-7,5.7052842E-8,2.2969648E-8,8.0115801E-9,1.0550161E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5752500E-1,4.4864678E-4,1.6853568E-5,1.0308727E-5,4.6900077E-6,1.9894098E-6,8.2990396E-7,4.8415252E-7,5.7760175E-8,2.3254421E-8,8.1109089E-9,1.0676221E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5692500E-1,4.5420540E-4,1.7062263E-5,1.0436375E-5,4.7480826E-6,2.0140438E-6,8.4018013E-7,4.9014738E-7,5.8475361E-8,2.3542355E-8,8.2113402E-9,1.0805007E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5632500E-1,4.5990227E-4,1.7276139E-5,1.0567193E-5,4.8076007E-6,2.0392899E-6,8.5071206E-7,4.9629160E-7,5.9208402E-8,2.3837482E-8,8.3142540E-9,1.1085715E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5572500E-1,4.6558179E-4,1.7489362E-5,1.0697609E-5,4.8669351E-6,2.0644581E-6,8.6121107E-7,5.0241646E-7,5.9939098E-8,2.4131660E-8,8.4168630E-9,1.1217531E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5512500E-1,4.7132433E-4,1.7704946E-5,1.0829470E-5,4.9269265E-6,2.0899051E-6,8.7182635E-7,5.0860915E-7,6.0677886E-8,2.4429096E-8,8.5206081E-9,1.1351420E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5452500E-1,4.7713047E-4,1.7922913E-5,1.0962789E-5,4.9875811E-6,2.1156333E-6,8.8255895E-7,5.1487028E-7,6.1424840E-8,2.4729819E-8,8.6254998E-9,1.1487299E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5392500E-1,4.8300077E-4,1.8143284E-5,1.1097578E-5,5.0489047E-6,2.1416454E-6,8.9340994E-7,5.2120047E-7,6.2180032E-8,2.5033860E-8,8.7315483E-9,1.1625085E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5332500E-1,4.8893582E-4,1.8366083E-5,1.1233851E-5,5.1109034E-6,2.1679437E-6,9.0438038E-7,5.2760034E-7,6.2943537E-8,2.5341247E-8,8.8387641E-9,1.1764694E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5272500E-1,4.9503588E-4,1.8595103E-5,1.1373929E-5,5.1746359E-6,2.1949782E-6,9.1565723E-7,5.3417890E-7,6.3728326E-8,2.5657199E-8,8.9489937E-9,1.1695096E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5212500E-1,5.0107390E-4,1.8821752E-5,1.1512556E-5,5.2377049E-6,2.2217305E-6,9.2681694E-7,5.4068916E-7,6.4504993E-8,2.5969884E-8,9.0580630E-9,1.1799244E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5152500E-1,5.0718278E-4,1.9051057E-5,1.1652808E-5,5.3015132E-6,2.2487964E-6,9.3810748E-7,5.4727574E-7,6.5290765E-8,2.6286234E-8,9.1684104E-9,1.1911063E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5092500E-1,5.1336253E-4,1.9283020E-5,1.1794685E-5,5.3660609E-6,2.2761759E-6,9.4952886E-7,5.5393865E-7,6.6085645E-8,2.6606252E-8,9.2800362E-9,1.2030345E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.5032500E-1,5.1961319E-4,1.9517640E-5,1.1938189E-5,5.4313483E-6,2.3038692E-6,9.6108111E-7,5.6067791E-7,6.6889634E-8,2.6929936E-8,9.3929406E-9,1.2156882E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.4972500E-1,5.2593478E-4,1.9754919E-5,1.2083318E-5,5.4973754E-6,2.3318763E-6,9.7276427E-7,5.6749354E-7,6.7702734E-8,2.7257290E-8,9.5071240E-9,1.2290468E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.4912500E-1,5.3232734E-4,1.9994858E-5,1.2230073E-5,5.5641426E-6,2.3601972E-6,9.8457837E-7,5.7438556E-7,6.8524948E-8,2.7588312E-8,9.6225866E-9,1.2430894E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-6.4852500E-1,5.3879088E-4,2.0237456E-5,1.2378455E-5,5.6316499E-6,2.3888321E-6,9.9652344E-7,5.8135397E-7,6.9356277E-8,2.7923004E-8,9.7393288E-9,1.2577954E-15,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
